participant_id	session_id	run_id	HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
849734	V02	1	0.355232298374176	0.3823284804821014	0.4285512864589691	0.514301598072052	0.1640423536300659	0.2241404503583908	0.2443242520093917	0.2480931431055069	0.2238716632127761	0.2553594410419464	0.4119950532913208	0.3515746593475342	0.4303224682807922	0.3554828464984894	0.4037912487983703	0.3689501583576202	0.3421509563922882	0.3405022025108337	0.3870716392993927	0.3150058686733246	0.2766873836517334	0.5121258497238159	0.4002908170223236	0.3269774317741394	0.3181460201740265	0.3828392624855041	0.4342541396617889	0.4246111810207367	0.389697790145874	0.1884150952100753	0.2065391391515731	0.2373005896806717	0.3126561343669891	0.2281013429164886	0.2894969582557678	0.3964529037475586	0.3804299235343933	0.3905192911624908	0.3610795736312866	0.2726895213127136	0.2626095414161682	0.2993749678134918	0.312139093875885	0.4153302609920501	0.347604751586914	0.212190642952919	0.4265941083431244	0.3134195208549499	0.3788889050483703	0.3483847379684448
487928	V02	1	0.2978571951389313	0.3554518222808838	0.3522688746452331	0.5890008807182312	0.2485325336456298	0.304512083530426	0.298295110464096	0.2603504359722137	0.3036172986030578	0.3047162592411041	0.4586594402790069	0.430291086435318	0.4925099313259125	0.4305379390716553	0.3472913801670074	0.3637137711048126	0.3262159824371338	0.3686502575874328	0.364322155714035	0.4081391394138336	0.2841882109642029	0.4225638508796692	0.409246027469635	0.3725258708000183	0.4225846230983734	0.2984167635440826	0.2759046256542206	0.3302733898162842	0.5409682393074036	0.3009105920791626	0.3050875961780548	0.2881688475608825	0.2484333366155624	0.2796609997749328	0.3406403064727783	0.4894995987415313	0.4548415839672088	0.4750378131866455	0.4190958440303802	0.3093261420726776	0.3419399559497833	0.2852276563644409	0.3699094355106354	0.3701243996620178	0.3847461342811584	0.3138388395309448	0.4342065751552582	0.3350356817245483	0.4111963808536529	0.4254413843154907
487928	V02	3	0.3080315291881561	0.3676967918872833	0.3860924541950226	0.6235974431037903	0.2165920883417129	0.2409943044185638	0.2747659087181091	0.3164716958999634	0.2904102504253387	0.3232625722885132	0.3292126059532165	0.351260244846344	0.3788396418094635	0.3167603015899658	0.3875217735767364	0.4479175508022308	0.3674394786357879	0.4936201572418213	0.3179983794689178	0.3225772678852081	0.3090649545192718	0.3910513818264007	0.3566835522651672	0.2973011434078216	0.2839686870574951	0.310671865940094	0.3801189363002777	0.3757262229919433	0.5638325214385986	0.2293892949819564	0.2891812622547149	0.3254733979701996	0.3899447023868561	0.2966144979000091	0.3656198978424072	0.4276386499404907	0.3465578854084015	0.3733687996864319	0.3651237785816192	0.290776252746582	0.3557287156581878	0.2883111238479614	0.348332017660141	0.3789596855640411	0.3810914754867553	0.307252824306488	0.4395439922809601	0.3972741067409515	0.3527255952358246	0.3749279677867889
626249	V02	1	0.4320316314697265	0.4608695209026336	0.4835695624351501	0.6075788140296936	0.4128961265087127	0.2890128493309021	0.3176791965961456	0.3288145959377289	0.349969208240509	0.3656886518001556	0.5715193152427673	0.5135834813117981	0.5378905534744263	0.5206759572029114	0.4316453635692596	0.4346139430999756	0.4227780401706695	0.4284040033817291	0.4276300370693207	0.3997337520122528	0.3509773910045624	0.5783221125602722	0.5565572381019592	0.5062534809112549	0.5153253078460693	0.3576594293117523	0.4337532818317413	0.4513317048549652	0.5262510180473328	0.3567083477973938	0.3199560642242431	0.2819470763206482	0.3438665270805359	0.3551387190818786	0.35048308968544	0.4643998444080353	0.4357807338237762	0.477649450302124	0.5039950013160706	0.3614709973335266	0.3698117136955261	0.4100572168827057	0.4646407067775726	0.4863550961017608	0.4073350429534912	0.2982566654682159	0.4797912240028381	0.4495643675327301	0.4726960062980652	0.4560759663581848
626249	V02	2	0.4858801960945129	0.5333861112594604	0.5297476053237915	0.7680174112319946	0.3898545801639557	0.2983487248420715	0.3636299967765808	0.3827232718467712	0.4708073735237121	0.390010267496109	0.5495173335075378	0.512946605682373	0.5416809320449829	0.4984502494335174	0.4426645338535309	0.4185592532157898	0.4043532609939575	0.4108796119689941	0.4238075017929077	0.4405103623867035	0.3856581151485443	0.5326422452926636	0.5395897030830383	0.525465726852417	0.5573645830154419	0.4525694549083709	0.4810094833374023	0.5972995162010193	0.6346062421798706	0.368268221616745	0.2984556257724762	0.3353832960128784	0.4408565759658813	0.4931718409061432	0.4124480187892914	0.5151028633117676	0.4840414226055145	0.467949628829956	0.459898978471756	0.4303347170352936	0.4098294973373413	0.3869353532791137	0.3913701474666595	0.4583277404308319	0.4473913311958313	0.3414797782897949	0.5531160235404968	0.5423223972320557	0.4781927466392517	0.5449659824371338
856295	V02	1	0.3437710702419281	0.3379144966602325	0.4659531116485595	0.4753599464893341	0.1878406852483749	0.1819600313901901	0.1990809887647628	0.2572788596153259	0.243225872516632	0.210532397031784	0.3927121162414551	0.3681545257568359	0.4227933585643768	0.4116265177726745	0.2785499095916748	0.2692459523677826	0.2848581075668335	0.3654952645301819	0.3370879888534546	0.296567291021347	0.2328121215105056	0.3994054198265075	0.3333571851253509	0.3372502326965332	0.3382827639579773	0.3405306339263916	0.3010733127593994	0.4042248129844665	0.4433769583702087	0.1716731637716293	0.1529060751199722	0.1869792342185974	0.2130476236343383	0.2246212661266327	0.2165513485670089	0.3939082622528076	0.3805752396583557	0.3461532592773437	0.3676556348800659	0.343334287405014	0.2932864427566528	0.354697972536087	0.3913501799106598	0.3778738975524902	0.326850026845932	0.2073571383953094	0.379152238368988	0.3840013146400451	0.3062895834445953	0.35685995221138
856295	V02	2	0.3720294535160064	0.3421197533607483	0.3777115643024444	0.4657235145568847	0.2341958135366439	0.302295058965683	0.2468563914299011	0.2635687291622162	0.23296819627285	0.2716394066810608	0.3991494178771972	0.4114474356174469	0.4843435287475586	0.4689077734947204	0.342842698097229	0.3055044710636139	0.3168642818927765	0.4296229183673858	0.34249147772789	0.318418800830841	0.2542913556098938	0.4313089251518249	0.3676472902297973	0.3776336312294006	0.3428011834621429	0.3090956807136535	0.3302424252033233	0.3558995127677917	0.4050357937812805	0.2580692768096924	0.2967341840267181	0.2376014292240142	0.2306694537401199	0.3047229945659637	0.3112672567367553	0.4717240333557129	0.3920093178749084	0.3943024575710296	0.4025839567184448	0.3895306885242462	0.3393407762050628	0.3313579559326172	0.3349587023258209	0.3568795621395111	0.378674566745758	0.2489850372076034	0.4720278978347778	0.4067947566509247	0.3695054650306701	0.3546464145183563
626805	V02	1	0.3986281752586365	0.3816108703613281	0.4798797070980072	0.7721377611160278	0.2669020295143127	0.243190586566925	0.2622973024845123	0.2976252436637878	0.2698058485984802	0.3093615174293518	0.3839102685451507	0.3752698302268982	0.4091481268405914	0.3452073037624359	0.3030467331409454	0.2712872922420501	0.2599889934062958	0.3440087139606476	0.3156876564025879	0.3850758075714111	0.2807637751102447	0.3679758310317993	0.3710772395133972	0.3298387229442596	0.3378565907478332	0.4252600371837616	0.4624623358249664	0.4187234938144684	0.5423800945281982	0.2877744734287262	0.2536009848117828	0.2827675640583038	0.3791590332984924	0.3339307308197021	0.3142382800579071	0.340836763381958	0.3400767147541046	0.397179514169693	0.3828517496585846	0.3098858296871185	0.3128078877925873	0.2669996619224548	0.3529641032218933	0.3881483078002929	0.3679582178592682	0.2732402682304382	0.3989889621734619	0.3858605623245239	0.391347199678421	0.4100315272808075
626805	V02	2	0.3720398545265198	0.4151849448680877	0.4992823302745819	0.5440729260444641	0.2583693265914917	0.2160136550664901	0.2417851090431213	0.2985552549362182	0.3038907647132873	0.3006726801395416	0.3331244885921478	0.333711564540863	0.3936016261577606	0.3457333743572235	0.3089546859264374	0.3016411662101745	0.2497487068176269	0.3153684437274933	0.385842353105545	0.3227493166923523	0.2956033051013946	0.3833478987216949	0.3204220533370971	0.3151930272579193	0.3308494687080383	0.3677892684936523	0.3797537684440613	0.4110179543495178	0.4506388902664184	0.2649543881416321	0.2683742344379425	0.2829083502292633	0.3515388369560241	0.3061763942241668	0.3734936416149139	0.3216838538646698	0.3451169729232788	0.3705072104930877	0.3896855413913727	0.2731232345104217	0.291346937417984	0.2871267795562744	0.3147545754909515	0.4071227014064789	0.3832153081893921	0.2926101684570312	0.3910631537437439	0.3632967174053192	0.4009771347045898	0.4002063572406769
705950	V02	1	0.2966919839382171	0.3112695515155792	0.3224919736385345	0.6279428601264954	0.1379156112670898	0.1521271765232086	0.184174358844757	0.2341917902231216	0.2026993036270141	0.2013352215290069	0.3119622766971588	0.2681162059307098	0.3782281279563904	0.3101221621036529	0.2781605124473572	0.2607295513153076	0.2954698503017425	0.3369752466678619	0.2478505671024322	0.2183017581701278	0.2633847594261169	0.3982618749141693	0.3029191792011261	0.2457813471555709	0.2396527081727981	0.2690594494342804	0.2804619073867798	0.2825734615325928	0.4216806888580322	0.163861945271492	0.1804767847061157	0.1740641295909881	0.2289732098579406	0.2005806118249893	0.2217364758253097	0.3556825816631317	0.3310252130031585	0.3822067081928253	0.3586201071739197	0.2740329802036285	0.2699792087078094	0.2789225578308105	0.3173584342002868	0.2933926284313202	0.2616504430770874	0.1784267276525497	0.3661498427391052	0.2822716832160949	0.2727706432342529	0.3457673192024231
705950	V02	2	0.2982395887374878	0.3182151019573211	0.3263141512870788	0.5905803442001343	0.1524795591831207	0.1506706327199936	0.186969369649887	0.2369318008422851	0.1854261308908462	0.2024926841259002	0.3092416822910309	0.2763489782810211	0.3840983510017395	0.3373551964759826	0.291549950838089	0.2544136345386505	0.2801776528358459	0.3197852373123169	0.268186867237091	0.2286463230848312	0.2362783849239349	0.4012051224708557	0.3382334411144256	0.2337644547224044	0.2344177961349487	0.2704174518585205	0.3081616461277008	0.3252206742763519	0.4632700085639953	0.1485659331083297	0.1715763807296753	0.1764037013053894	0.2409552931785583	0.2169722914695739	0.2559075057506561	0.3714641034603119	0.3241206407546997	0.3888145387172699	0.3387869000434875	0.2352782189846038	0.2616484463214874	0.246066078543663	0.3148426413536072	0.2939911484718323	0.2614425122737884	0.1821294426918029	0.352947860956192	0.3068611025810241	0.3186895549297333	0.3338875472545624
967436	V02	1	0.3485685884952545	0.3315504491329193	0.4318048357963562	0.5175620317459106	0.1839793026447296	0.1710473001003265	0.2386882156133651	0.2646898031234741	0.2484856396913528	0.2130801230669021	0.3682725131511688	0.3070240616798401	0.4104827046394348	0.3621032238006592	0.3589664697647095	0.3025269508361816	0.3189823627471924	0.3038327693939209	0.3987366259098053	0.3473553657531738	0.2556786239147186	0.5134097933769226	0.3021220266819	0.3855413198471069	0.438167929649353	0.2539921402931213	0.2747237384319305	0.3675327897071838	0.4914555847644806	0.2206074148416519	0.2360454052686691	0.28584024310112	0.3093958497047424	0.2057958841323852	0.2406120300292968	0.4541604518890381	0.3536531031131744	0.4147208929061889	0.3240292966365814	0.3220501542091369	0.261223554611206	0.34080970287323	0.397250086069107	0.3776130378246307	0.3932775259017944	0.3261603713035583	0.5476695895195007	0.4061862230300903	0.3540680408477783	0.3529233038425445
967436	V02	2	0.3813239932060241	0.3494848310947418	0.4633980393409729	0.5243797898292542	0.1807865053415298	0.1814689934253692	0.22730353474617	0.2373846918344497	0.2433166354894638	0.2353389859199524	0.3286784291267395	0.2854335606098175	0.3146755397319793	0.2969192266464233	0.327714055776596	0.2802323997020721	0.3148120939731598	0.3187743723392486	0.3863479495048523	0.3438917696475982	0.2864327132701874	0.4676217436790466	0.3361524045467376	0.267543226480484	0.3463011085987091	0.410281628370285	0.3671410083770752	0.3682450950145721	0.3715091347694397	0.2136424034833908	0.1917420923709869	0.2872587144374847	0.2703349590301513	0.2704662382602691	0.2038294523954391	0.3571163415908813	0.3565297722816467	0.4053528606891632	0.3469972014427185	0.396240234375	0.2883700728416443	0.3185019791126251	0.273400604724884	0.4024061858654022	0.4435954391956329	0.2802574634552002	0.5156025886535645	0.3643094599246979	0.3274639248847961	0.3279002606868744
836102	V02	1	0.4450272023677826	0.4639106690883636	0.4514586329460144	0.5530326962471008	0.3628340065479278	0.3416381776332855	0.319426566362381	0.3477456271648407	0.3786693513393402	0.3767490088939667	0.4696867763996124	0.4321507811546325	0.5028648376464844	0.459883838891983	0.4430434107780456	0.3951613306999206	0.436941534280777	0.4889465272426605	0.4467877447605133	0.4880799055099487	0.35805344581604	0.5291993618011475	0.4949172139167785	0.4410074055194855	0.4395727813243866	0.4460230767726898	0.3967666923999786	0.5082040429115295	0.6560551524162292	0.364032119512558	0.3067346513271332	0.2823266685009002	0.3559767305850982	0.3683190047740936	0.3341939151287079	0.4861783385276794	0.4250326752662658	0.437650591135025	0.4722751677036285	0.3721871972084045	0.4122074246406555	0.4116017520427704	0.4637907147407532	0.4995212256908417	0.4519546031951904	0.351013034582138	0.5067126154899597	0.4680710732936859	0.4235428273677826	0.4618705213069916
847327	V02	1	0.3091762661933899	0.3455634713172912	0.4136234521865845	0.66234290599823	0.2250204235315323	0.2086675018072128	0.2657726109027862	0.3106664419174194	0.2201169580221176	0.2619414031505584	0.3922669887542724	0.3728456497192383	0.4011379480361938	0.3792257010936737	0.35052290558815	0.3334899842739105	0.3490166962146759	0.4032942056655884	0.3641441762447357	0.3759022057056427	0.3015010058879852	0.4142250418663025	0.3417761027812958	0.3678231537342071	0.327213317155838	0.3392728269100189	0.3819673061370849	0.4902018308639526	0.4331195950508117	0.2057095468044281	0.2509681582450866	0.2671543061733246	0.3006480038166046	0.1891882270574569	0.3008863925933838	0.398964375257492	0.3627868294715881	0.3911679089069366	0.3618173599243164	0.3290373086929321	0.3122332692146301	0.305896908044815	0.3112709522247314	0.4683475196361542	0.3807090520858764	0.1890883594751358	0.3699737191200256	0.338794857263565	0.3198536038398742	0.3057682812213897
865345	V02	1	0.3243468105792999	0.3378332555294037	0.3603428900241852	0.4138920307159424	0.1368352174758911	0.2021204978227615	0.1480900347232818	0.1636326909065246	0.2036904543638229	0.2217360585927963	0.3425447940826416	0.3095833957195282	0.4101284742355346	0.3975160419940948	0.24746835231781	0.2567254304885864	0.2634723484516144	0.2216385155916214	0.2456349730491638	0.2555539906024933	0.2053404003381729	0.2936355471611023	0.311957448720932	0.2643277049064636	0.2232516258955001	0.3853912055492401	0.3772231936454773	0.326550543308258	0.5145496726036072	0.1624935269355774	0.174809455871582	0.1780845671892166	0.2117564529180526	0.2334765493869781	0.2203248739242553	0.3966562449932098	0.3453813195228576	0.3003966808319092	0.3149964511394501	0.3249348998069763	0.3242971003055572	0.2753662765026092	0.2659542262554168	0.355490505695343	0.3601950109004974	0.2253902852535247	0.3287450671195984	0.3465067148208618	0.2695613205432892	0.2891473472118377
865345	V02	2	0.3144961595535278	0.3289923965930938	0.374189168214798	0.3899526596069336	0.161233365535736	0.2431062906980514	0.1495548784732818	0.1514308750629425	0.1934202462434768	0.1897305101156234	0.3270896077156067	0.3268419802188873	0.321925550699234	0.360712856054306	0.2891009449958801	0.269814670085907	0.3128028810024261	0.3816941380500793	0.2980629801750183	0.3407287001609802	0.2177217006683349	0.3222543895244598	0.3306669294834137	0.2517791390419006	0.207085371017456	0.3657301962375641	0.3524181544780731	0.3799112439155578	0.5633459091186523	0.2116779237985611	0.1759287118911743	0.2210243791341781	0.1809336096048355	0.2248656451702118	0.1921321153640747	0.4254667162895202	0.3238205909729004	0.3033309280872345	0.3396259546279907	0.3807805478572845	0.3199487626552582	0.3324474394321441	0.3005385100841522	0.3383169770240783	0.318711519241333	0.2315218299627304	0.3920795321464538	0.3642164766788482	0.2848289012908935	0.2978059947490692
865345	V02	3	0.3678784370422363	0.3508893549442291	0.3951051533222198	0.4388446807861328	0.1391750425100326	0.2264497727155685	0.2035145014524459	0.1957605481147766	0.1997617334127426	0.209629938006401	0.3282402753829956	0.3912632167339325	0.3157171010971069	0.3613873124122619	0.2568672895431518	0.3131538033485412	0.3054079711437225	0.2400280684232711	0.2934951782226562	0.3412567973136902	0.2590343058109283	0.2923236787319183	0.3053500056266784	0.268033355474472	0.2174248844385147	0.3659939169883728	0.3295010924339294	0.3372682631015777	0.4703175127506256	0.1856615990400314	0.177737146615982	0.2027705460786819	0.2240665107965469	0.2057798653841018	0.1675984859466552	0.4286190569400787	0.3988566994667053	0.305543452501297	0.3680000305175781	0.3812522292137146	0.3590624630451202	0.3813025653362274	0.2560250163078308	0.2828243970870971	0.2991768419742584	0.2196010202169418	0.4197280704975128	0.362186998128891	0.3609426319599151	0.3163399994373321
